[17:17:35.890] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UA-MT-unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:17:36.204] 8 itertations per epoch
[17:17:38.009] iteration 1 : loss : 0.642443 cons_dist: 0.200542, loss_weight: 0.000674
[17:49:53.665] iteration 3337 : loss : 0.037607 cons_dist: 0.001209, loss_weight: 0.036331
[17:49:54.164] iteration 3338 : loss : 0.050968 cons_dist: 0.009448, loss_weight: 0.036331
[17:49:54.663] iteration 3339 : loss : 0.041679 cons_dist: 0.012011, loss_weight: 0.036331
[17:49:55.162] iteration 3340 : loss : 0.041219 cons_dist: 0.012811, loss_weight: 0.036331
[17:49:55.660] iteration 3341 : loss : 0.060439 cons_dist: 0.019746, loss_weight: 0.036331
[17:49:56.159] iteration 3342 : loss : 0.083788 cons_dist: 0.000433, loss_weight: 0.036331
[17:49:56.657] iteration 3343 : loss : 0.077456 cons_dist: 0.001313, loss_weight: 0.036331
[17:49:57.154] iteration 3344 : loss : 0.043460 cons_dist: 0.001730, loss_weight: 0.036331
[17:49:58.290] iteration 3345 : loss : 0.035319 cons_dist: 0.001393, loss_weight: 0.036331
[17:49:58.787] iteration 3346 : loss : 0.057795 cons_dist: 0.004384, loss_weight: 0.036331
[17:49:59.286] iteration 3347 : loss : 0.046203 cons_dist: 0.009586, loss_weight: 0.036331
[17:49:59.784] iteration 3348 : loss : 0.035035 cons_dist: 0.000472, loss_weight: 0.036331
[17:50:00.285] iteration 3349 : loss : 0.041167 cons_dist: 0.004600, loss_weight: 0.036331
[17:50:00.784] iteration 3350 : loss : 0.035841 cons_dist: 0.000934, loss_weight: 0.036331
[17:50:01.441] iteration 3351 : loss : 0.040468 cons_dist: 0.001038, loss_weight: 0.036331
[17:50:01.941] iteration 3352 : loss : 0.033622 cons_dist: 0.016416, loss_weight: 0.036331
[17:50:03.104] iteration 3353 : loss : 0.043932 cons_dist: 0.004483, loss_weight: 0.036331
[17:50:03.604] iteration 3354 : loss : 0.034386 cons_dist: 0.014103, loss_weight: 0.036331
[17:50:04.103] iteration 3355 : loss : 0.042394 cons_dist: 0.021649, loss_weight: 0.036331
[17:50:04.603] iteration 3356 : loss : 0.034214 cons_dist: 0.007304, loss_weight: 0.036331
[17:50:05.102] iteration 3357 : loss : 0.044584 cons_dist: 0.008973, loss_weight: 0.036331
[17:50:05.603] iteration 3358 : loss : 0.042116 cons_dist: 0.011852, loss_weight: 0.036331
[17:50:06.102] iteration 3359 : loss : 0.035961 cons_dist: 0.003004, loss_weight: 0.036331
[17:50:06.602] iteration 3360 : loss : 0.041660 cons_dist: 0.000947, loss_weight: 0.036331
[17:50:07.775] iteration 3361 : loss : 0.044128 cons_dist: 0.002504, loss_weight: 0.036331
[17:50:08.273] iteration 3362 : loss : 0.031150 cons_dist: 0.002141, loss_weight: 0.036331
[17:50:08.772] iteration 3363 : loss : 0.034782 cons_dist: 0.009885, loss_weight: 0.036331
[17:50:09.271] iteration 3364 : loss : 0.034225 cons_dist: 0.001627, loss_weight: 0.036331
[17:50:09.771] iteration 3365 : loss : 0.040268 cons_dist: 0.012701, loss_weight: 0.036331
[17:50:10.271] iteration 3366 : loss : 0.044515 cons_dist: 0.003981, loss_weight: 0.036331
[17:50:10.773] iteration 3367 : loss : 0.040277 cons_dist: 0.015710, loss_weight: 0.036331
[17:50:11.272] iteration 3368 : loss : 0.041036 cons_dist: 0.001243, loss_weight: 0.036331
[17:50:12.332] iteration 3369 : loss : 0.048102 cons_dist: 0.000965, loss_weight: 0.036331
[17:50:12.829] iteration 3370 : loss : 0.051818 cons_dist: 0.002631, loss_weight: 0.036331
[17:50:13.328] iteration 3371 : loss : 0.034745 cons_dist: 0.002624, loss_weight: 0.036331
[17:50:13.827] iteration 3372 : loss : 0.038121 cons_dist: 0.005412, loss_weight: 0.036331
[17:50:14.326] iteration 3373 : loss : 0.042238 cons_dist: 0.002091, loss_weight: 0.036331
[17:50:14.824] iteration 3374 : loss : 0.032568 cons_dist: 0.004455, loss_weight: 0.036331
[17:50:15.324] iteration 3375 : loss : 0.068033 cons_dist: 0.000757, loss_weight: 0.036331
[17:50:15.823] iteration 3376 : loss : 0.035152 cons_dist: 0.000280, loss_weight: 0.036331
[17:50:16.889] iteration 3377 : loss : 0.037547 cons_dist: 0.000513, loss_weight: 0.036331
[17:50:17.388] iteration 3378 : loss : 0.036697 cons_dist: 0.001762, loss_weight: 0.036331
[17:50:17.886] iteration 3379 : loss : 0.043638 cons_dist: 0.015887, loss_weight: 0.036331
[17:50:18.385] iteration 3380 : loss : 0.032781 cons_dist: 0.001827, loss_weight: 0.036331
[17:50:18.885] iteration 3381 : loss : 0.035307 cons_dist: 0.001903, loss_weight: 0.036331
[17:50:19.383] iteration 3382 : loss : 0.032538 cons_dist: 0.001019, loss_weight: 0.036331
[17:50:19.880] iteration 3383 : loss : 0.075063 cons_dist: 0.002494, loss_weight: 0.036331
[17:50:20.380] iteration 3384 : loss : 0.039375 cons_dist: 0.004202, loss_weight: 0.036331
[17:50:21.468] iteration 3385 : loss : 0.036326 cons_dist: 0.008820, loss_weight: 0.036331
[17:50:21.967] iteration 3386 : loss : 0.071696 cons_dist: 0.003480, loss_weight: 0.036331
[17:50:22.466] iteration 3387 : loss : 0.040735 cons_dist: 0.000392, loss_weight: 0.036331
[17:50:22.966] iteration 3388 : loss : 0.065130 cons_dist: 0.012702, loss_weight: 0.036331
[17:50:23.465] iteration 3389 : loss : 0.081103 cons_dist: 0.012919, loss_weight: 0.036331
[17:50:23.965] iteration 3390 : loss : 0.041216 cons_dist: 0.013225, loss_weight: 0.036331
[17:50:24.465] iteration 3391 : loss : 0.032268 cons_dist: 0.006645, loss_weight: 0.036331
[17:50:24.965] iteration 3392 : loss : 0.076472 cons_dist: 0.003458, loss_weight: 0.036331
[17:50:26.151] iteration 3393 : loss : 0.042212 cons_dist: 0.009369, loss_weight: 0.036331
[17:50:26.650] iteration 3394 : loss : 0.039592 cons_dist: 0.001153, loss_weight: 0.036331
[17:50:27.149] iteration 3395 : loss : 0.073720 cons_dist: 0.009226, loss_weight: 0.036331
[17:50:27.648] iteration 3396 : loss : 0.035364 cons_dist: 0.000888, loss_weight: 0.036331
[17:50:28.146] iteration 3397 : loss : 0.034033 cons_dist: 0.001058, loss_weight: 0.036331
[17:50:28.645] iteration 3398 : loss : 0.041334 cons_dist: 0.001428, loss_weight: 0.036331
[17:50:29.143] iteration 3399 : loss : 0.034933 cons_dist: 0.032002, loss_weight: 0.036331
[17:50:29.642] iteration 3400 : loss : 0.026542 cons_dist: 0.000990, loss_weight: 0.036331
[17:50:30.988] iteration 3401 : loss : 0.036072 cons_dist: 0.002059, loss_weight: 0.036331
[17:50:31.487] iteration 3402 : loss : 0.046881 cons_dist: 0.002323, loss_weight: 0.036331
[17:50:31.986] iteration 3403 : loss : 0.072759 cons_dist: 0.007345, loss_weight: 0.036331
[17:50:32.486] iteration 3404 : loss : 0.096749 cons_dist: 0.004684, loss_weight: 0.036331
[17:50:32.985] iteration 3405 : loss : 0.043604 cons_dist: 0.009251, loss_weight: 0.036331
[17:50:33.484] iteration 3406 : loss : 0.029785 cons_dist: 0.000814, loss_weight: 0.036331
[17:50:33.982] iteration 3407 : loss : 0.035892 cons_dist: 0.000644, loss_weight: 0.036331
[17:50:34.481] iteration 3408 : loss : 0.046912 cons_dist: 0.012069, loss_weight: 0.036331
[17:50:35.620] iteration 3409 : loss : 0.059550 cons_dist: 0.001429, loss_weight: 0.036331
[17:50:36.118] iteration 3410 : loss : 0.037761 cons_dist: 0.021793, loss_weight: 0.036331
[17:50:36.617] iteration 3411 : loss : 0.041656 cons_dist: 0.002035, loss_weight: 0.036331
[17:50:37.117] iteration 3412 : loss : 0.042279 cons_dist: 0.006894, loss_weight: 0.036331
[17:50:37.616] iteration 3413 : loss : 0.049788 cons_dist: 0.003788, loss_weight: 0.036331
[17:50:38.115] iteration 3414 : loss : 0.036950 cons_dist: 0.006326, loss_weight: 0.036331
[17:50:38.612] iteration 3415 : loss : 0.032212 cons_dist: 0.001297, loss_weight: 0.036331
[17:50:39.111] iteration 3416 : loss : 0.051387 cons_dist: 0.031479, loss_weight: 0.036331
[17:50:40.161] iteration 3417 : loss : 0.038248 cons_dist: 0.000425, loss_weight: 0.036331
[17:50:40.660] iteration 3418 : loss : 0.038859 cons_dist: 0.009392, loss_weight: 0.036331
[17:50:41.160] iteration 3419 : loss : 0.040865 cons_dist: 0.001685, loss_weight: 0.036331
[17:50:41.659] iteration 3420 : loss : 0.062138 cons_dist: 0.006710, loss_weight: 0.036331
[17:50:42.159] iteration 3421 : loss : 0.084006 cons_dist: 0.002008, loss_weight: 0.036331
[17:50:42.659] iteration 3422 : loss : 0.044087 cons_dist: 0.000831, loss_weight: 0.036331
[17:50:43.158] iteration 3423 : loss : 0.033795 cons_dist: 0.005298, loss_weight: 0.036331
[17:50:43.659] iteration 3424 : loss : 0.032979 cons_dist: 0.005701, loss_weight: 0.036331
[17:50:44.817] iteration 3425 : loss : 0.037270 cons_dist: 0.003333, loss_weight: 0.036331
[17:50:45.314] iteration 3426 : loss : 0.044187 cons_dist: 0.006736, loss_weight: 0.036331
[17:50:45.812] iteration 3427 : loss : 0.060683 cons_dist: 0.009646, loss_weight: 0.036331
[17:50:46.312] iteration 3428 : loss : 0.032112 cons_dist: 0.000752, loss_weight: 0.036331
[17:50:46.809] iteration 3429 : loss : 0.043078 cons_dist: 0.007074, loss_weight: 0.036331
[17:50:47.308] iteration 3430 : loss : 0.104082 cons_dist: 0.000538, loss_weight: 0.036331
[17:50:47.807] iteration 3431 : loss : 0.048990 cons_dist: 0.001133, loss_weight: 0.036331
[17:50:48.306] iteration 3432 : loss : 0.031764 cons_dist: 0.018584, loss_weight: 0.036331
[17:50:49.432] iteration 3433 : loss : 0.051813 cons_dist: 0.001972, loss_weight: 0.036331
[17:50:49.929] iteration 3434 : loss : 0.058289 cons_dist: 0.000829, loss_weight: 0.036331
[17:50:50.428] iteration 3435 : loss : 0.038317 cons_dist: 0.004764, loss_weight: 0.036331
[17:50:50.927] iteration 3436 : loss : 0.035177 cons_dist: 0.001834, loss_weight: 0.036331
[17:50:51.425] iteration 3437 : loss : 0.041384 cons_dist: 0.007687, loss_weight: 0.036331
[17:50:51.924] iteration 3438 : loss : 0.040140 cons_dist: 0.012096, loss_weight: 0.036331
[17:50:52.423] iteration 3439 : loss : 0.037065 cons_dist: 0.001626, loss_weight: 0.036331
[17:50:52.921] iteration 3440 : loss : 0.033395 cons_dist: 0.001622, loss_weight: 0.036331
[17:50:54.078] iteration 3441 : loss : 0.054453 cons_dist: 0.054320, loss_weight: 0.036331
[17:50:54.576] iteration 3442 : loss : 0.031467 cons_dist: 0.003201, loss_weight: 0.036331
[17:50:55.076] iteration 3443 : loss : 0.041070 cons_dist: 0.004942, loss_weight: 0.036331
[17:50:55.575] iteration 3444 : loss : 0.040704 cons_dist: 0.009321, loss_weight: 0.036331
[17:50:56.075] iteration 3445 : loss : 0.067817 cons_dist: 0.015439, loss_weight: 0.036331
[17:50:56.574] iteration 3446 : loss : 0.080853 cons_dist: 0.006489, loss_weight: 0.036331
[17:50:57.072] iteration 3447 : loss : 0.042086 cons_dist: 0.001723, loss_weight: 0.036331
[17:50:57.572] iteration 3448 : loss : 0.037523 cons_dist: 0.036078, loss_weight: 0.036331
[17:50:58.723] iteration 3449 : loss : 0.039089 cons_dist: 0.002036, loss_weight: 0.036331
[17:50:59.222] iteration 3450 : loss : 0.050636 cons_dist: 0.004413, loss_weight: 0.036331
[17:50:59.889] iteration 3451 : loss : 0.025718 cons_dist: 0.012201, loss_weight: 0.040530
[17:51:00.388] iteration 3452 : loss : 0.030134 cons_dist: 0.003678, loss_weight: 0.040530
[17:51:00.886] iteration 3453 : loss : 0.038295 cons_dist: 0.003128, loss_weight: 0.040530
[17:51:01.385] iteration 3454 : loss : 0.031383 cons_dist: 0.016928, loss_weight: 0.040530
[17:51:01.884] iteration 3455 : loss : 0.059461 cons_dist: 0.003810, loss_weight: 0.040530
[17:51:02.383] iteration 3456 : loss : 0.042874 cons_dist: 0.009851, loss_weight: 0.040530
[17:51:03.505] iteration 3457 : loss : 0.076054 cons_dist: 0.005442, loss_weight: 0.040530
[17:51:04.003] iteration 3458 : loss : 0.060927 cons_dist: 0.001096, loss_weight: 0.040530
[17:51:04.502] iteration 3459 : loss : 0.040855 cons_dist: 0.001489, loss_weight: 0.040530
[17:51:05.000] iteration 3460 : loss : 0.057592 cons_dist: 0.011912, loss_weight: 0.040530
[17:51:05.500] iteration 3461 : loss : 0.037114 cons_dist: 0.001750, loss_weight: 0.040530
[17:51:05.999] iteration 3462 : loss : 0.051219 cons_dist: 0.003259, loss_weight: 0.040530
[17:51:06.498] iteration 3463 : loss : 0.031421 cons_dist: 0.008060, loss_weight: 0.040530
[17:51:06.998] iteration 3464 : loss : 0.050494 cons_dist: 0.001082, loss_weight: 0.040530
[17:51:08.180] iteration 3465 : loss : 0.032387 cons_dist: 0.009945, loss_weight: 0.040530
[17:51:08.678] iteration 3466 : loss : 0.040119 cons_dist: 0.002437, loss_weight: 0.040530
[17:51:09.177] iteration 3467 : loss : 0.040078 cons_dist: 0.006362, loss_weight: 0.040530
[17:51:09.676] iteration 3468 : loss : 0.045939 cons_dist: 0.002258, loss_weight: 0.040530
[17:51:10.176] iteration 3469 : loss : 0.041306 cons_dist: 0.001889, loss_weight: 0.040530
[17:51:10.674] iteration 3470 : loss : 0.037705 cons_dist: 0.001029, loss_weight: 0.040530
[17:51:11.173] iteration 3471 : loss : 0.038292 cons_dist: 0.002107, loss_weight: 0.040530
[17:51:11.672] iteration 3472 : loss : 0.038295 cons_dist: 0.008173, loss_weight: 0.040530
[17:51:12.838] iteration 3473 : loss : 0.104988 cons_dist: 0.013551, loss_weight: 0.040530
[17:51:13.337] iteration 3474 : loss : 0.077595 cons_dist: 0.001199, loss_weight: 0.040530
[17:51:13.837] iteration 3475 : loss : 0.040023 cons_dist: 0.001628, loss_weight: 0.040530
[17:51:14.336] iteration 3476 : loss : 0.062248 cons_dist: 0.002581, loss_weight: 0.040530
[17:51:14.836] iteration 3477 : loss : 0.042332 cons_dist: 0.009707, loss_weight: 0.040530
[17:51:15.335] iteration 3478 : loss : 0.076595 cons_dist: 0.004572, loss_weight: 0.040530
[17:51:15.835] iteration 3479 : loss : 0.064774 cons_dist: 0.010974, loss_weight: 0.040530
[17:51:16.334] iteration 3480 : loss : 0.084864 cons_dist: 0.002986, loss_weight: 0.040530
[17:51:17.500] iteration 3481 : loss : 0.034845 cons_dist: 0.000772, loss_weight: 0.040530
[17:51:17.998] iteration 3482 : loss : 0.054379 cons_dist: 0.001545, loss_weight: 0.040530
[17:51:18.496] iteration 3483 : loss : 0.027695 cons_dist: 0.001033, loss_weight: 0.040530
[17:51:18.995] iteration 3484 : loss : 0.041623 cons_dist: 0.001036, loss_weight: 0.040530
[17:51:19.495] iteration 3485 : loss : 0.097927 cons_dist: 0.006190, loss_weight: 0.040530
[17:51:19.994] iteration 3486 : loss : 0.045135 cons_dist: 0.002709, loss_weight: 0.040530
[17:51:20.493] iteration 3487 : loss : 0.069726 cons_dist: 0.007537, loss_weight: 0.040530
[17:51:20.992] iteration 3488 : loss : 0.035711 cons_dist: 0.008471, loss_weight: 0.040530
[17:51:22.181] iteration 3489 : loss : 0.040436 cons_dist: 0.003109, loss_weight: 0.040530
[17:51:22.679] iteration 3490 : loss : 0.036415 cons_dist: 0.002030, loss_weight: 0.040530
[17:51:23.176] iteration 3491 : loss : 0.051347 cons_dist: 0.003025, loss_weight: 0.040530
[17:51:23.674] iteration 3492 : loss : 0.044169 cons_dist: 0.002511, loss_weight: 0.040530
[17:51:24.173] iteration 3493 : loss : 0.039552 cons_dist: 0.002955, loss_weight: 0.040530
[17:51:24.672] iteration 3494 : loss : 0.036401 cons_dist: 0.010481, loss_weight: 0.040530
[17:51:25.170] iteration 3495 : loss : 0.047820 cons_dist: 0.001937, loss_weight: 0.040530
[17:51:25.669] iteration 3496 : loss : 0.067574 cons_dist: 0.003402, loss_weight: 0.040530
[17:51:26.825] iteration 3497 : loss : 0.031479 cons_dist: 0.004651, loss_weight: 0.040530
[17:51:27.324] iteration 3498 : loss : 0.045787 cons_dist: 0.006658, loss_weight: 0.040530
[17:51:27.823] iteration 3499 : loss : 0.043213 cons_dist: 0.002609, loss_weight: 0.040530
[17:51:28.322] iteration 3500 : loss : 0.037813 cons_dist: 0.002878, loss_weight: 0.040530
[17:51:28.993] iteration 3501 : loss : 0.047363 cons_dist: 0.000912, loss_weight: 0.040530
[17:51:29.491] iteration 3502 : loss : 0.042632 cons_dist: 0.002388, loss_weight: 0.040530
[17:51:29.989] iteration 3503 : loss : 0.032590 cons_dist: 0.001312, loss_weight: 0.040530
[17:51:30.488] iteration 3504 : loss : 0.038715 cons_dist: 0.000639, loss_weight: 0.040530
[17:51:31.595] iteration 3505 : loss : 0.036053 cons_dist: 0.002593, loss_weight: 0.040530
[17:51:32.094] iteration 3506 : loss : 0.049838 cons_dist: 0.008641, loss_weight: 0.040530
[17:51:32.592] iteration 3507 : loss : 0.049974 cons_dist: 0.047575, loss_weight: 0.040530
[17:51:33.092] iteration 3508 : loss : 0.041945 cons_dist: 0.001250, loss_weight: 0.040530
[17:51:33.590] iteration 3509 : loss : 0.033891 cons_dist: 0.000661, loss_weight: 0.040530
[17:51:34.090] iteration 3510 : loss : 0.033457 cons_dist: 0.001262, loss_weight: 0.040530
[17:51:34.589] iteration 3511 : loss : 0.033471 cons_dist: 0.009019, loss_weight: 0.040530
[17:51:35.088] iteration 3512 : loss : 0.038761 cons_dist: 0.016729, loss_weight: 0.040530
[17:51:36.212] iteration 3513 : loss : 0.037753 cons_dist: 0.002529, loss_weight: 0.040530
[17:51:36.710] iteration 3514 : loss : 0.033294 cons_dist: 0.001369, loss_weight: 0.040530
[17:51:37.210] iteration 3515 : loss : 0.032938 cons_dist: 0.000502, loss_weight: 0.040530
[17:51:37.709] iteration 3516 : loss : 0.040974 cons_dist: 0.012667, loss_weight: 0.040530
[17:51:38.209] iteration 3517 : loss : 0.054346 cons_dist: 0.001086, loss_weight: 0.040530
[17:51:38.708] iteration 3518 : loss : 0.035170 cons_dist: 0.003528, loss_weight: 0.040530
[17:51:39.206] iteration 3519 : loss : 0.039857 cons_dist: 0.013179, loss_weight: 0.040530
[17:51:39.706] iteration 3520 : loss : 0.032334 cons_dist: 0.004429, loss_weight: 0.040530
[17:51:40.849] iteration 3521 : loss : 0.069895 cons_dist: 0.001263, loss_weight: 0.040530
[17:51:41.347] iteration 3522 : loss : 0.041881 cons_dist: 0.016688, loss_weight: 0.040530
[17:51:41.845] iteration 3523 : loss : 0.046095 cons_dist: 0.013636, loss_weight: 0.040530
[17:51:42.344] iteration 3524 : loss : 0.036699 cons_dist: 0.011775, loss_weight: 0.040530
[17:51:42.842] iteration 3525 : loss : 0.030965 cons_dist: 0.010514, loss_weight: 0.040530
[17:51:43.340] iteration 3526 : loss : 0.038202 cons_dist: 0.013966, loss_weight: 0.040530
[17:51:43.841] iteration 3527 : loss : 0.059917 cons_dist: 0.004735, loss_weight: 0.040530
[17:51:44.339] iteration 3528 : loss : 0.046581 cons_dist: 0.000388, loss_weight: 0.040530
[17:51:45.342] iteration 3529 : loss : 0.036552 cons_dist: 0.002600, loss_weight: 0.040530
[17:51:45.840] iteration 3530 : loss : 0.038235 cons_dist: 0.002070, loss_weight: 0.040530
[17:51:46.338] iteration 3531 : loss : 0.033896 cons_dist: 0.003897, loss_weight: 0.040530
[17:51:46.838] iteration 3532 : loss : 0.051471 cons_dist: 0.012086, loss_weight: 0.040530
[17:51:47.338] iteration 3533 : loss : 0.080425 cons_dist: 0.001270, loss_weight: 0.040530
[17:51:47.837] iteration 3534 : loss : 0.032573 cons_dist: 0.002019, loss_weight: 0.040530
[17:51:48.338] iteration 3535 : loss : 0.050776 cons_dist: 0.001173, loss_weight: 0.040530
[17:51:48.838] iteration 3536 : loss : 0.032439 cons_dist: 0.001188, loss_weight: 0.040530
[17:51:49.983] iteration 3537 : loss : 0.040067 cons_dist: 0.002028, loss_weight: 0.040530
[17:51:50.481] iteration 3538 : loss : 0.036951 cons_dist: 0.009017, loss_weight: 0.040530
[17:51:50.980] iteration 3539 : loss : 0.040189 cons_dist: 0.003590, loss_weight: 0.040530
[17:51:51.479] iteration 3540 : loss : 0.043143 cons_dist: 0.000839, loss_weight: 0.040530
[17:51:51.977] iteration 3541 : loss : 0.054996 cons_dist: 0.013606, loss_weight: 0.040530
[17:51:52.476] iteration 3542 : loss : 0.037577 cons_dist: 0.000856, loss_weight: 0.040530
[17:51:52.976] iteration 3543 : loss : 0.037058 cons_dist: 0.005651, loss_weight: 0.040530
[17:51:53.476] iteration 3544 : loss : 0.054420 cons_dist: 0.006042, loss_weight: 0.040530
[17:51:54.685] iteration 3545 : loss : 0.047593 cons_dist: 0.011502, loss_weight: 0.040530
[17:51:55.184] iteration 3546 : loss : 0.042333 cons_dist: 0.002192, loss_weight: 0.040530
[17:51:55.683] iteration 3547 : loss : 0.040345 cons_dist: 0.002558, loss_weight: 0.040530
[17:51:56.182] iteration 3548 : loss : 0.042586 cons_dist: 0.005321, loss_weight: 0.040530
[17:51:56.681] iteration 3549 : loss : 0.025141 cons_dist: 0.009253, loss_weight: 0.040530
[17:51:57.181] iteration 3550 : loss : 0.043833 cons_dist: 0.014053, loss_weight: 0.040530
[17:51:57.859] iteration 3551 : loss : 0.037397 cons_dist: 0.000462, loss_weight: 0.040530
[17:51:58.357] iteration 3552 : loss : 0.035052 cons_dist: 0.002108, loss_weight: 0.040530
[17:51:59.528] iteration 3553 : loss : 0.058477 cons_dist: 0.004858, loss_weight: 0.040530
[17:52:00.026] iteration 3554 : loss : 0.033096 cons_dist: 0.002559, loss_weight: 0.040530
[17:52:00.524] iteration 3555 : loss : 0.046573 cons_dist: 0.008029, loss_weight: 0.040530
[17:52:01.022] iteration 3556 : loss : 0.079760 cons_dist: 0.005827, loss_weight: 0.040530
