[17:31:20.293] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-UNLABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:31:20.614] 8 itertations per epoch
[17:31:23.156] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[18:08:35.467] iteration 3178 : loss : 0.048781 cons_dist: 0.005064, loss_weight: 0.032364
[18:08:36.061] iteration 3179 : loss : 0.042296 cons_dist: 0.002423, loss_weight: 0.032364
[18:08:36.656] iteration 3180 : loss : 0.038165 cons_dist: 0.011373, loss_weight: 0.032364
[18:08:37.253] iteration 3181 : loss : 0.033416 cons_dist: 0.004400, loss_weight: 0.032364
[18:08:37.847] iteration 3182 : loss : 0.038527 cons_dist: 0.004038, loss_weight: 0.032364
[18:08:38.441] iteration 3183 : loss : 0.050491 cons_dist: 0.018983, loss_weight: 0.032364
[18:08:39.036] iteration 3184 : loss : 0.083327 cons_dist: 0.000462, loss_weight: 0.032364
[18:08:40.244] iteration 3185 : loss : 0.036147 cons_dist: 0.002239, loss_weight: 0.032364
[18:08:40.838] iteration 3186 : loss : 0.038835 cons_dist: 0.007016, loss_weight: 0.032364
[18:08:41.433] iteration 3187 : loss : 0.046541 cons_dist: 0.000763, loss_weight: 0.032364
[18:08:42.028] iteration 3188 : loss : 0.037594 cons_dist: 0.001033, loss_weight: 0.032364
[18:08:42.622] iteration 3189 : loss : 0.034350 cons_dist: 0.002720, loss_weight: 0.032364
[18:08:43.216] iteration 3190 : loss : 0.036826 cons_dist: 0.002052, loss_weight: 0.032364
[18:08:43.812] iteration 3191 : loss : 0.049417 cons_dist: 0.007758, loss_weight: 0.032364
[18:08:44.407] iteration 3192 : loss : 0.042773 cons_dist: 0.007809, loss_weight: 0.032364
[18:08:45.628] iteration 3193 : loss : 0.064273 cons_dist: 0.005166, loss_weight: 0.032364
[18:08:46.224] iteration 3194 : loss : 0.037817 cons_dist: 0.003970, loss_weight: 0.032364
[18:08:46.819] iteration 3195 : loss : 0.039745 cons_dist: 0.001717, loss_weight: 0.032364
[18:08:47.414] iteration 3196 : loss : 0.064611 cons_dist: 0.001361, loss_weight: 0.032364
[18:08:48.010] iteration 3197 : loss : 0.052128 cons_dist: 0.002674, loss_weight: 0.032364
[18:08:48.605] iteration 3198 : loss : 0.030274 cons_dist: 0.001367, loss_weight: 0.032364
[18:08:49.199] iteration 3199 : loss : 0.029109 cons_dist: 0.003594, loss_weight: 0.032364
[18:08:49.793] iteration 3200 : loss : 0.047945 cons_dist: 0.001185, loss_weight: 0.032364
[18:08:51.185] iteration 3201 : loss : 0.492282 cons_dist: 0.004548, loss_weight: 0.032364
[18:08:51.779] iteration 3202 : loss : 0.037874 cons_dist: 0.003360, loss_weight: 0.032364
[18:08:52.374] iteration 3203 : loss : 0.062639 cons_dist: 0.002617, loss_weight: 0.032364
[18:08:52.970] iteration 3204 : loss : 0.044835 cons_dist: 0.005936, loss_weight: 0.032364
[18:08:53.566] iteration 3205 : loss : 0.055704 cons_dist: 0.005455, loss_weight: 0.032364
[18:08:54.160] iteration 3206 : loss : 0.030157 cons_dist: 0.005334, loss_weight: 0.032364
[18:08:54.753] iteration 3207 : loss : 0.048263 cons_dist: 0.008111, loss_weight: 0.032364
[18:08:55.348] iteration 3208 : loss : 0.037344 cons_dist: 0.001547, loss_weight: 0.032364
[18:08:56.625] iteration 3209 : loss : 0.073020 cons_dist: 0.002068, loss_weight: 0.032364
[18:08:57.221] iteration 3210 : loss : 0.041648 cons_dist: 0.005090, loss_weight: 0.032364
[18:08:57.815] iteration 3211 : loss : 0.056385 cons_dist: 0.000703, loss_weight: 0.032364
[18:08:58.410] iteration 3212 : loss : 0.032758 cons_dist: 0.000991, loss_weight: 0.032364
[18:08:59.007] iteration 3213 : loss : 0.065645 cons_dist: 0.004430, loss_weight: 0.032364
[18:08:59.602] iteration 3214 : loss : 0.055558 cons_dist: 0.006660, loss_weight: 0.032364
[18:09:00.199] iteration 3215 : loss : 0.035907 cons_dist: 0.001957, loss_weight: 0.032364
[18:09:00.794] iteration 3216 : loss : 0.044105 cons_dist: 0.005889, loss_weight: 0.032364
[18:09:01.958] iteration 3217 : loss : 0.044419 cons_dist: 0.005204, loss_weight: 0.032364
[18:09:02.551] iteration 3218 : loss : 0.035131 cons_dist: 0.002024, loss_weight: 0.032364
[18:09:03.146] iteration 3219 : loss : 0.037430 cons_dist: 0.004844, loss_weight: 0.032364
[18:09:03.741] iteration 3220 : loss : 0.039167 cons_dist: 0.002488, loss_weight: 0.032364
[18:09:04.336] iteration 3221 : loss : 0.054038 cons_dist: 0.002507, loss_weight: 0.032364
[18:09:04.930] iteration 3222 : loss : 0.038901 cons_dist: 0.000571, loss_weight: 0.032364
[18:09:05.525] iteration 3223 : loss : 0.568237 cons_dist: 0.000655, loss_weight: 0.032364
[18:09:06.121] iteration 3224 : loss : 0.033374 cons_dist: 0.013075, loss_weight: 0.032364
[18:09:07.281] iteration 3225 : loss : 0.038219 cons_dist: 0.007076, loss_weight: 0.032364
[18:09:07.876] iteration 3226 : loss : 0.044691 cons_dist: 0.000190, loss_weight: 0.032364
[18:09:08.471] iteration 3227 : loss : 0.042943 cons_dist: 0.007443, loss_weight: 0.032364
[18:09:09.066] iteration 3228 : loss : 0.060743 cons_dist: 0.004834, loss_weight: 0.032364
[18:09:09.663] iteration 3229 : loss : 0.058785 cons_dist: 0.008213, loss_weight: 0.032364
[18:09:10.258] iteration 3230 : loss : 0.042410 cons_dist: 0.014190, loss_weight: 0.032364
[18:09:10.853] iteration 3231 : loss : 0.068000 cons_dist: 0.003029, loss_weight: 0.032364
[18:09:11.448] iteration 3232 : loss : 0.031935 cons_dist: 0.008505, loss_weight: 0.032364
[18:09:12.699] iteration 3233 : loss : 0.031060 cons_dist: 0.013923, loss_weight: 0.032364
[18:09:13.294] iteration 3234 : loss : 0.033640 cons_dist: 0.011657, loss_weight: 0.032364
[18:09:13.889] iteration 3235 : loss : 0.059852 cons_dist: 0.071391, loss_weight: 0.032364
[18:09:14.484] iteration 3236 : loss : 0.085865 cons_dist: 0.028654, loss_weight: 0.032364
[18:09:15.081] iteration 3237 : loss : 0.087271 cons_dist: 0.004912, loss_weight: 0.032364
[18:09:15.675] iteration 3238 : loss : 0.033924 cons_dist: 0.004793, loss_weight: 0.032364
[18:09:16.270] iteration 3239 : loss : 0.039813 cons_dist: 0.007572, loss_weight: 0.032364
[18:09:16.865] iteration 3240 : loss : 0.049000 cons_dist: 0.002658, loss_weight: 0.032364
[18:09:18.110] iteration 3241 : loss : 0.057083 cons_dist: 0.014457, loss_weight: 0.032364
[18:09:18.704] iteration 3242 : loss : 0.036580 cons_dist: 0.002022, loss_weight: 0.032364
[18:09:19.301] iteration 3243 : loss : 0.031341 cons_dist: 0.002206, loss_weight: 0.032364
[18:09:19.895] iteration 3244 : loss : 0.040442 cons_dist: 0.001961, loss_weight: 0.032364
[18:09:20.489] iteration 3245 : loss : 0.038778 cons_dist: 0.004213, loss_weight: 0.032364
[18:09:21.083] iteration 3246 : loss : 0.052736 cons_dist: 0.004557, loss_weight: 0.032364
[18:09:21.678] iteration 3247 : loss : 0.043265 cons_dist: 0.005148, loss_weight: 0.032364
[18:09:22.273] iteration 3248 : loss : 0.027905 cons_dist: 0.002040, loss_weight: 0.032364
[18:09:23.471] iteration 3249 : loss : 0.048538 cons_dist: 0.010948, loss_weight: 0.032364
[18:09:24.066] iteration 3250 : loss : 0.093018 cons_dist: 0.000483, loss_weight: 0.032364
[18:09:24.826] iteration 3251 : loss : 0.035876 cons_dist: 0.009976, loss_weight: 0.032364
[18:09:25.421] iteration 3252 : loss : 0.039194 cons_dist: 0.000201, loss_weight: 0.032364
[18:09:26.016] iteration 3253 : loss : 0.038375 cons_dist: 0.001552, loss_weight: 0.032364
[18:09:26.610] iteration 3254 : loss : 0.053091 cons_dist: 0.006541, loss_weight: 0.032364
[18:09:27.205] iteration 3255 : loss : 0.046265 cons_dist: 0.001276, loss_weight: 0.032364
[18:09:27.801] iteration 3256 : loss : 0.047564 cons_dist: 0.004085, loss_weight: 0.032364
[18:09:29.031] iteration 3257 : loss : 0.041396 cons_dist: 0.009421, loss_weight: 0.032364
[18:09:29.625] iteration 3258 : loss : 0.047701 cons_dist: 0.003995, loss_weight: 0.032364
[18:09:30.221] iteration 3259 : loss : 0.051908 cons_dist: 0.003878, loss_weight: 0.032364
[18:09:30.817] iteration 3260 : loss : 0.067077 cons_dist: 0.001664, loss_weight: 0.032364
[18:09:31.411] iteration 3261 : loss : 0.038052 cons_dist: 0.009915, loss_weight: 0.032364
[18:09:32.005] iteration 3262 : loss : 0.032343 cons_dist: 0.001826, loss_weight: 0.032364
[18:09:32.599] iteration 3263 : loss : 0.041441 cons_dist: 0.007783, loss_weight: 0.032364
[18:09:33.195] iteration 3264 : loss : 0.032282 cons_dist: 0.002944, loss_weight: 0.032364
[18:09:34.393] iteration 3265 : loss : 0.038410 cons_dist: 0.004632, loss_weight: 0.032364
[18:09:34.989] iteration 3266 : loss : 0.038704 cons_dist: 0.014009, loss_weight: 0.032364
[18:09:35.582] iteration 3267 : loss : 0.068082 cons_dist: 0.018601, loss_weight: 0.032364
[18:09:36.177] iteration 3268 : loss : 0.055613 cons_dist: 0.008291, loss_weight: 0.032364
[18:09:36.772] iteration 3269 : loss : 0.030451 cons_dist: 0.006485, loss_weight: 0.032364
[18:09:37.366] iteration 3270 : loss : 0.057502 cons_dist: 0.009329, loss_weight: 0.032364
[18:09:37.960] iteration 3271 : loss : 0.038195 cons_dist: 0.000588, loss_weight: 0.032364
[18:09:38.555] iteration 3272 : loss : 0.030421 cons_dist: 0.001810, loss_weight: 0.032364
[18:09:39.827] iteration 3273 : loss : 0.038736 cons_dist: 0.005480, loss_weight: 0.032364
[18:09:40.423] iteration 3274 : loss : 0.037654 cons_dist: 0.002010, loss_weight: 0.032364
[18:09:41.018] iteration 3275 : loss : 0.036860 cons_dist: 0.012596, loss_weight: 0.032364
[18:09:41.614] iteration 3276 : loss : 0.060992 cons_dist: 0.003440, loss_weight: 0.032364
[18:09:42.210] iteration 3277 : loss : 0.053132 cons_dist: 0.018852, loss_weight: 0.032364
[18:09:42.806] iteration 3278 : loss : 0.051398 cons_dist: 0.000389, loss_weight: 0.032364
[18:09:43.400] iteration 3279 : loss : 0.046660 cons_dist: 0.005184, loss_weight: 0.032364
[18:09:43.996] iteration 3280 : loss : 0.052820 cons_dist: 0.007761, loss_weight: 0.032364
[18:09:45.250] iteration 3281 : loss : 0.031859 cons_dist: 0.009699, loss_weight: 0.032364
[18:09:45.845] iteration 3282 : loss : 0.043713 cons_dist: 0.001178, loss_weight: 0.032364
[18:09:46.439] iteration 3283 : loss : 0.050526 cons_dist: 0.006615, loss_weight: 0.032364
[18:09:47.034] iteration 3284 : loss : 0.035702 cons_dist: 0.005002, loss_weight: 0.032364
[18:09:47.628] iteration 3285 : loss : 0.056512 cons_dist: 0.004873, loss_weight: 0.032364
[18:09:48.223] iteration 3286 : loss : 0.043548 cons_dist: 0.003894, loss_weight: 0.032364
[18:09:48.817] iteration 3287 : loss : 0.045865 cons_dist: 0.009203, loss_weight: 0.032364
[18:09:49.412] iteration 3288 : loss : 0.039476 cons_dist: 0.002558, loss_weight: 0.032364
[18:09:50.573] iteration 3289 : loss : 0.043050 cons_dist: 0.001246, loss_weight: 0.032364
[18:09:51.170] iteration 3290 : loss : 0.036347 cons_dist: 0.005399, loss_weight: 0.032364
[18:09:51.767] iteration 3291 : loss : 0.043707 cons_dist: 0.004293, loss_weight: 0.032364
[18:09:52.363] iteration 3292 : loss : 0.032812 cons_dist: 0.001988, loss_weight: 0.032364
[18:09:52.958] iteration 3293 : loss : 0.040525 cons_dist: 0.000221, loss_weight: 0.032364
[18:09:53.554] iteration 3294 : loss : 0.056128 cons_dist: 0.003378, loss_weight: 0.032364
[18:09:54.150] iteration 3295 : loss : 0.053443 cons_dist: 0.008384, loss_weight: 0.032364
[18:09:54.746] iteration 3296 : loss : 0.078938 cons_dist: 0.005201, loss_weight: 0.032364
[18:09:55.989] iteration 3297 : loss : 0.050232 cons_dist: 0.010469, loss_weight: 0.032364
[18:09:56.584] iteration 3298 : loss : 0.041871 cons_dist: 0.001938, loss_weight: 0.032364
[18:09:57.179] iteration 3299 : loss : 0.050805 cons_dist: 0.008655, loss_weight: 0.032364
[18:09:57.773] iteration 3300 : loss : 0.036454 cons_dist: 0.000982, loss_weight: 0.032364
[18:09:58.537] iteration 3301 : loss : 0.037332 cons_dist: 0.018995, loss_weight: 0.036331
[18:09:59.131] iteration 3302 : loss : 0.034699 cons_dist: 0.020254, loss_weight: 0.036331
[18:09:59.728] iteration 3303 : loss : 0.064720 cons_dist: 0.004829, loss_weight: 0.036331
[18:10:00.323] iteration 3304 : loss : 0.037820 cons_dist: 0.006123, loss_weight: 0.036331
[18:10:01.549] iteration 3305 : loss : 0.057192 cons_dist: 0.006845, loss_weight: 0.036331
[18:10:02.143] iteration 3306 : loss : 0.035231 cons_dist: 0.001781, loss_weight: 0.036331
[18:10:02.738] iteration 3307 : loss : 0.083548 cons_dist: 0.010247, loss_weight: 0.036331
[18:10:03.332] iteration 3308 : loss : 0.075692 cons_dist: 0.013000, loss_weight: 0.036331
[18:10:03.927] iteration 3309 : loss : 0.033759 cons_dist: 0.004124, loss_weight: 0.036331
[18:10:04.522] iteration 3310 : loss : 0.041440 cons_dist: 0.007057, loss_weight: 0.036331
[18:10:05.116] iteration 3311 : loss : 0.043742 cons_dist: 0.009774, loss_weight: 0.036331
[18:10:05.711] iteration 3312 : loss : 0.023615 cons_dist: 0.001047, loss_weight: 0.036331
[18:10:06.993] iteration 3313 : loss : 0.054862 cons_dist: 0.005357, loss_weight: 0.036331
[18:10:07.589] iteration 3314 : loss : 0.034304 cons_dist: 0.001194, loss_weight: 0.036331
[18:10:08.185] iteration 3315 : loss : 0.030221 cons_dist: 0.001037, loss_weight: 0.036331
[18:10:08.781] iteration 3316 : loss : 0.036355 cons_dist: 0.003503, loss_weight: 0.036331
[18:10:09.376] iteration 3317 : loss : 0.045120 cons_dist: 0.001609, loss_weight: 0.036331
[18:10:09.970] iteration 3318 : loss : 0.037267 cons_dist: 0.003431, loss_weight: 0.036331
[18:10:10.565] iteration 3319 : loss : 0.041001 cons_dist: 0.001363, loss_weight: 0.036331
[18:10:11.161] iteration 3320 : loss : 0.051420 cons_dist: 0.007634, loss_weight: 0.036331
[18:10:12.324] iteration 3321 : loss : 0.035713 cons_dist: 0.012012, loss_weight: 0.036331
[18:10:12.923] iteration 3322 : loss : 0.063408 cons_dist: 0.008449, loss_weight: 0.036331
[18:10:13.520] iteration 3323 : loss : 0.037020 cons_dist: 0.007384, loss_weight: 0.036331
[18:10:14.115] iteration 3324 : loss : 0.062966 cons_dist: 0.006210, loss_weight: 0.036331
[18:10:14.710] iteration 3325 : loss : 0.041557 cons_dist: 0.004564, loss_weight: 0.036331
[18:10:15.306] iteration 3326 : loss : 0.034578 cons_dist: 0.001616, loss_weight: 0.036331
[18:10:15.904] iteration 3327 : loss : 0.036364 cons_dist: 0.004086, loss_weight: 0.036331
[18:10:16.502] iteration 3328 : loss : 0.032269 cons_dist: 0.008255, loss_weight: 0.036331
[18:10:17.645] iteration 3329 : loss : 0.034386 cons_dist: 0.002096, loss_weight: 0.036331
[18:10:18.242] iteration 3330 : loss : 0.067597 cons_dist: 0.005169, loss_weight: 0.036331
[18:10:18.837] iteration 3331 : loss : 0.034428 cons_dist: 0.004047, loss_weight: 0.036331
[18:10:19.433] iteration 3332 : loss : 0.047329 cons_dist: 0.001524, loss_weight: 0.036331
[18:10:20.026] iteration 3333 : loss : 0.044785 cons_dist: 0.001094, loss_weight: 0.036331
[18:10:20.622] iteration 3334 : loss : 0.041960 cons_dist: 0.006953, loss_weight: 0.036331
[18:10:21.217] iteration 3335 : loss : 0.041427 cons_dist: 0.002383, loss_weight: 0.036331
[18:10:21.813] iteration 3336 : loss : 0.035823 cons_dist: 0.006808, loss_weight: 0.036331
[18:10:23.026] iteration 3337 : loss : 0.049557 cons_dist: 0.003287, loss_weight: 0.036331
[18:10:23.622] iteration 3338 : loss : 0.050197 cons_dist: 0.004912, loss_weight: 0.036331
[18:10:24.217] iteration 3339 : loss : 0.044681 cons_dist: 0.002420, loss_weight: 0.036331
[18:10:24.812] iteration 3340 : loss : 0.033474 cons_dist: 0.002258, loss_weight: 0.036331
[18:10:25.405] iteration 3341 : loss : 0.059332 cons_dist: 0.013043, loss_weight: 0.036331
[18:10:25.999] iteration 3342 : loss : 0.085109 cons_dist: 0.000438, loss_weight: 0.036331
[18:10:26.595] iteration 3343 : loss : 0.060646 cons_dist: 0.003855, loss_weight: 0.036331
[18:10:27.188] iteration 3344 : loss : 0.032055 cons_dist: 0.010632, loss_weight: 0.036331
[18:10:28.408] iteration 3345 : loss : 0.039824 cons_dist: 0.004910, loss_weight: 0.036331
[18:10:29.003] iteration 3346 : loss : 0.031104 cons_dist: 0.000693, loss_weight: 0.036331
[18:10:29.598] iteration 3347 : loss : 0.045452 cons_dist: 0.000820, loss_weight: 0.036331
[18:10:30.193] iteration 3348 : loss : 0.040751 cons_dist: 0.001713, loss_weight: 0.036331
[18:10:30.787] iteration 3349 : loss : 0.053082 cons_dist: 0.030064, loss_weight: 0.036331
[18:10:31.381] iteration 3350 : loss : 0.047411 cons_dist: 0.000702, loss_weight: 0.036331
[18:10:32.107] iteration 3351 : loss : 0.056129 cons_dist: 0.001041, loss_weight: 0.036331
[18:10:32.701] iteration 3352 : loss : 0.050937 cons_dist: 0.008101, loss_weight: 0.036331
[18:10:33.987] iteration 3353 : loss : 0.054037 cons_dist: 0.006250, loss_weight: 0.036331
[18:10:34.582] iteration 3354 : loss : 0.039088 cons_dist: 0.007918, loss_weight: 0.036331
[18:10:35.178] iteration 3355 : loss : 0.033702 cons_dist: 0.002861, loss_weight: 0.036331
[18:10:35.772] iteration 3356 : loss : 0.035298 cons_dist: 0.013695, loss_weight: 0.036331
[18:10:36.367] iteration 3357 : loss : 0.042987 cons_dist: 0.004300, loss_weight: 0.036331
[18:10:36.960] iteration 3358 : loss : 0.047542 cons_dist: 0.001040, loss_weight: 0.036331
[18:10:37.555] iteration 3359 : loss : 0.038886 cons_dist: 0.016386, loss_weight: 0.036331
[18:10:38.150] iteration 3360 : loss : 0.034773 cons_dist: 0.004471, loss_weight: 0.036331
[18:10:39.363] iteration 3361 : loss : 0.054451 cons_dist: 0.002013, loss_weight: 0.036331
[18:10:39.958] iteration 3362 : loss : 0.037964 cons_dist: 0.001731, loss_weight: 0.036331
[18:10:40.555] iteration 3363 : loss : 0.037957 cons_dist: 0.012192, loss_weight: 0.036331
[18:10:41.151] iteration 3364 : loss : 0.041811 cons_dist: 0.005205, loss_weight: 0.036331
[18:10:41.746] iteration 3365 : loss : 0.053110 cons_dist: 0.019844, loss_weight: 0.036331
[18:10:42.340] iteration 3366 : loss : 0.047093 cons_dist: 0.003602, loss_weight: 0.036331
[18:10:42.938] iteration 3367 : loss : 0.044144 cons_dist: 0.003535, loss_weight: 0.036331
[18:10:43.533] iteration 3368 : loss : 0.099588 cons_dist: 0.004977, loss_weight: 0.036331
[18:10:44.698] iteration 3369 : loss : 0.073346 cons_dist: 0.001281, loss_weight: 0.036331
[18:10:45.294] iteration 3370 : loss : 0.046014 cons_dist: 0.001377, loss_weight: 0.036331
[18:10:45.891] iteration 3371 : loss : 0.042077 cons_dist: 0.006089, loss_weight: 0.036331
[18:10:46.487] iteration 3372 : loss : 0.047750 cons_dist: 0.015089, loss_weight: 0.036331
[18:10:47.081] iteration 3373 : loss : 0.067449 cons_dist: 0.006601, loss_weight: 0.036331
[18:10:47.676] iteration 3374 : loss : 0.033439 cons_dist: 0.001581, loss_weight: 0.036331
[18:10:48.273] iteration 3375 : loss : 0.111067 cons_dist: 0.000472, loss_weight: 0.036331
[18:10:48.870] iteration 3376 : loss : 0.047563 cons_dist: 0.000346, loss_weight: 0.036331
[18:10:50.124] iteration 3377 : loss : 0.040579 cons_dist: 0.001522, loss_weight: 0.036331
[18:10:50.719] iteration 3378 : loss : 0.037059 cons_dist: 0.004180, loss_weight: 0.036331
[18:10:51.314] iteration 3379 : loss : 0.049136 cons_dist: 0.006919, loss_weight: 0.036331
[18:10:51.911] iteration 3380 : loss : 0.031441 cons_dist: 0.005099, loss_weight: 0.036331
[18:10:52.507] iteration 3381 : loss : 0.062604 cons_dist: 0.001350, loss_weight: 0.036331
[18:10:53.101] iteration 3382 : loss : 0.036283 cons_dist: 0.000940, loss_weight: 0.036331
[18:10:53.696] iteration 3383 : loss : 0.332216 cons_dist: 0.000946, loss_weight: 0.036331
[18:10:54.291] iteration 3384 : loss : 0.071875 cons_dist: 0.004871, loss_weight: 0.036331
[18:10:55.458] iteration 3385 : loss : 0.031519 cons_dist: 0.003577, loss_weight: 0.036331
[18:10:56.054] iteration 3386 : loss : 0.058350 cons_dist: 0.002047, loss_weight: 0.036331
[18:10:56.652] iteration 3387 : loss : 0.049479 cons_dist: 0.007793, loss_weight: 0.036331
[18:10:57.249] iteration 3388 : loss : 0.038782 cons_dist: 0.009233, loss_weight: 0.036331
[18:10:57.848] iteration 3389 : loss : 0.069131 cons_dist: 0.003375, loss_weight: 0.036331
[18:10:58.445] iteration 3390 : loss : 0.049346 cons_dist: 0.000594, loss_weight: 0.036331
[18:10:59.042] iteration 3391 : loss : 0.030967 cons_dist: 0.009015, loss_weight: 0.036331
[18:10:59.637] iteration 3392 : loss : 0.054639 cons_dist: 0.013983, loss_weight: 0.036331
[18:11:00.887] iteration 3393 : loss : 0.041744 cons_dist: 0.010098, loss_weight: 0.036331
[18:11:01.482] iteration 3394 : loss : 0.052510 cons_dist: 0.001377, loss_weight: 0.036331
[18:11:02.076] iteration 3395 : loss : 0.040014 cons_dist: 0.003326, loss_weight: 0.036331
[18:11:02.670] iteration 3396 : loss : 0.037518 cons_dist: 0.007481, loss_weight: 0.036331
[18:11:03.266] iteration 3397 : loss : 0.032903 cons_dist: 0.003037, loss_weight: 0.036331
