[15:07:21.775] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:07:22.893] 8 itertations per epoch
[15:37:17.462] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-LABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[15:37:17.786] 8 itertations per epoch
[15:37:20.151] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[16:25:24.587] iteration 2856 : loss : 0.036716 cons_dist: 0.000365, loss_weight: 0.025205
[16:25:26.106] iteration 2857 : loss : 0.037814 cons_dist: 0.009054, loss_weight: 0.025205
[16:25:27.029] iteration 2858 : loss : 0.033218 cons_dist: 0.003955, loss_weight: 0.025205
[16:25:27.954] iteration 2859 : loss : 0.043126 cons_dist: 0.000945, loss_weight: 0.025205
[16:25:28.876] iteration 2860 : loss : 0.061585 cons_dist: 0.006276, loss_weight: 0.025205
[16:25:29.798] iteration 2861 : loss : 0.038916 cons_dist: 0.001407, loss_weight: 0.025205
[16:25:30.719] iteration 2862 : loss : 0.035123 cons_dist: 0.007935, loss_weight: 0.025205
[16:25:31.642] iteration 2863 : loss : 0.036005 cons_dist: 0.001520, loss_weight: 0.025205
[16:25:32.563] iteration 2864 : loss : 0.036750 cons_dist: 0.006619, loss_weight: 0.025205
[16:25:34.044] iteration 2865 : loss : 0.036831 cons_dist: 0.005702, loss_weight: 0.025205
[16:25:34.967] iteration 2866 : loss : 0.054921 cons_dist: 0.092139, loss_weight: 0.025205
[16:25:35.890] iteration 2867 : loss : 0.049392 cons_dist: 0.002129, loss_weight: 0.025205
[16:25:36.810] iteration 2868 : loss : 0.040390 cons_dist: 0.001090, loss_weight: 0.025205
[16:25:37.731] iteration 2869 : loss : 0.042539 cons_dist: 0.000539, loss_weight: 0.025205
[16:25:38.653] iteration 2870 : loss : 0.042340 cons_dist: 0.000380, loss_weight: 0.025205
[16:25:39.573] iteration 2871 : loss : 0.034477 cons_dist: 0.000588, loss_weight: 0.025205
[16:25:40.495] iteration 2872 : loss : 0.038010 cons_dist: 0.000496, loss_weight: 0.025205
[16:25:41.988] iteration 2873 : loss : 0.031846 cons_dist: 0.007258, loss_weight: 0.025205
[16:25:42.910] iteration 2874 : loss : 0.035766 cons_dist: 0.000605, loss_weight: 0.025205
[16:25:43.831] iteration 2875 : loss : 0.046347 cons_dist: 0.000381, loss_weight: 0.025205
[16:25:44.756] iteration 2876 : loss : 0.036218 cons_dist: 0.000724, loss_weight: 0.025205
[16:25:45.681] iteration 2877 : loss : 0.044149 cons_dist: 0.000876, loss_weight: 0.025205
[16:25:46.604] iteration 2878 : loss : 0.039531 cons_dist: 0.004202, loss_weight: 0.025205
[16:25:47.525] iteration 2879 : loss : 0.036634 cons_dist: 0.006602, loss_weight: 0.025205
[16:25:48.446] iteration 2880 : loss : 0.049694 cons_dist: 0.001887, loss_weight: 0.025205
[16:25:49.971] iteration 2881 : loss : 0.036555 cons_dist: 0.004222, loss_weight: 0.025205
[16:25:50.896] iteration 2882 : loss : 0.039019 cons_dist: 0.024564, loss_weight: 0.025205
[16:25:51.816] iteration 2883 : loss : 0.040552 cons_dist: 0.001118, loss_weight: 0.025205
[16:25:52.739] iteration 2884 : loss : 0.061475 cons_dist: 0.010103, loss_weight: 0.025205
[16:25:53.661] iteration 2885 : loss : 0.038788 cons_dist: 0.001289, loss_weight: 0.025205
[16:25:54.585] iteration 2886 : loss : 0.036522 cons_dist: 0.000769, loss_weight: 0.025205
[16:25:55.507] iteration 2887 : loss : 0.062030 cons_dist: 0.004523, loss_weight: 0.025205
[16:25:56.432] iteration 2888 : loss : 0.047017 cons_dist: 0.004597, loss_weight: 0.025205
[16:25:57.979] iteration 2889 : loss : 0.035113 cons_dist: 0.001597, loss_weight: 0.025205
[16:25:58.905] iteration 2890 : loss : 0.040345 cons_dist: 0.001042, loss_weight: 0.025205
[16:25:59.826] iteration 2891 : loss : 0.042230 cons_dist: 0.000766, loss_weight: 0.025205
[16:26:00.749] iteration 2892 : loss : 0.039414 cons_dist: 0.000917, loss_weight: 0.025205
[16:26:01.672] iteration 2893 : loss : 0.038242 cons_dist: 0.000594, loss_weight: 0.025205
[16:26:02.593] iteration 2894 : loss : 0.083810 cons_dist: 0.005595, loss_weight: 0.025205
[16:26:03.517] iteration 2895 : loss : 0.035784 cons_dist: 0.000222, loss_weight: 0.025205
[16:26:04.439] iteration 2896 : loss : 0.110492 cons_dist: 0.013280, loss_weight: 0.025205
[16:26:06.062] iteration 2897 : loss : 0.037754 cons_dist: 0.004590, loss_weight: 0.025205
[16:26:06.985] iteration 2898 : loss : 0.051336 cons_dist: 0.002932, loss_weight: 0.025205
[16:26:07.906] iteration 2899 : loss : 0.032262 cons_dist: 0.000287, loss_weight: 0.025205
[16:26:08.827] iteration 2900 : loss : 0.065333 cons_dist: 0.004568, loss_weight: 0.025205
[16:26:09.921] iteration 2901 : loss : 0.041696 cons_dist: 0.012112, loss_weight: 0.025205
[16:26:10.841] iteration 2902 : loss : 0.073899 cons_dist: 0.004727, loss_weight: 0.025205
[16:26:11.760] iteration 2903 : loss : 0.049881 cons_dist: 0.000711, loss_weight: 0.025205
[16:26:12.680] iteration 2904 : loss : 0.035371 cons_dist: 0.003580, loss_weight: 0.025205
[16:26:14.172] iteration 2905 : loss : 0.033136 cons_dist: 0.003003, loss_weight: 0.025205
[16:26:15.093] iteration 2906 : loss : 0.044620 cons_dist: 0.001124, loss_weight: 0.025205
[16:26:16.016] iteration 2907 : loss : 0.042389 cons_dist: 0.004325, loss_weight: 0.025205
[16:26:16.936] iteration 2908 : loss : 0.070869 cons_dist: 0.004258, loss_weight: 0.025205
[16:26:17.858] iteration 2909 : loss : 0.035176 cons_dist: 0.005875, loss_weight: 0.025205
[16:26:18.778] iteration 2910 : loss : 0.042388 cons_dist: 0.000388, loss_weight: 0.025205
[16:26:19.700] iteration 2911 : loss : 0.042389 cons_dist: 0.000712, loss_weight: 0.025205
[16:26:20.623] iteration 2912 : loss : 0.040093 cons_dist: 0.001655, loss_weight: 0.025205
[16:26:22.211] iteration 2913 : loss : 0.038173 cons_dist: 0.003229, loss_weight: 0.025205
[16:26:23.134] iteration 2914 : loss : 0.049881 cons_dist: 0.000974, loss_weight: 0.025205
[16:26:24.058] iteration 2915 : loss : 0.070569 cons_dist: 0.000137, loss_weight: 0.025205
[16:26:24.980] iteration 2916 : loss : 0.039892 cons_dist: 0.001117, loss_weight: 0.025205
[16:26:25.902] iteration 2917 : loss : 0.047603 cons_dist: 0.000433, loss_weight: 0.025205
[16:26:26.824] iteration 2918 : loss : 0.041313 cons_dist: 0.003570, loss_weight: 0.025205
[16:26:27.745] iteration 2919 : loss : 0.036278 cons_dist: 0.003484, loss_weight: 0.025205
[16:26:28.667] iteration 2920 : loss : 0.059552 cons_dist: 0.001284, loss_weight: 0.025205
[16:26:30.208] iteration 2921 : loss : 0.030787 cons_dist: 0.000691, loss_weight: 0.025205
[16:26:31.128] iteration 2922 : loss : 0.034147 cons_dist: 0.000693, loss_weight: 0.025205
[16:26:32.048] iteration 2923 : loss : 0.034198 cons_dist: 0.000457, loss_weight: 0.025205
[16:26:32.968] iteration 2924 : loss : 0.034483 cons_dist: 0.005754, loss_weight: 0.025205
[16:26:33.888] iteration 2925 : loss : 0.028761 cons_dist: 0.004518, loss_weight: 0.025205
[16:26:34.810] iteration 2926 : loss : 0.038043 cons_dist: 0.001002, loss_weight: 0.025205
[16:26:35.730] iteration 2927 : loss : 0.032352 cons_dist: 0.000377, loss_weight: 0.025205
[16:26:36.651] iteration 2928 : loss : 0.042511 cons_dist: 0.000514, loss_weight: 0.025205
[16:26:38.226] iteration 2929 : loss : 0.044931 cons_dist: 0.001022, loss_weight: 0.025205
[16:26:39.146] iteration 2930 : loss : 0.036680 cons_dist: 0.000896, loss_weight: 0.025205
[16:26:40.067] iteration 2931 : loss : 0.053147 cons_dist: 0.001140, loss_weight: 0.025205
[16:26:40.992] iteration 2932 : loss : 0.031052 cons_dist: 0.000624, loss_weight: 0.025205
[16:26:41.913] iteration 2933 : loss : 0.042117 cons_dist: 0.000912, loss_weight: 0.025205
[16:26:42.838] iteration 2934 : loss : 0.030756 cons_dist: 0.000312, loss_weight: 0.025205
[16:26:43.758] iteration 2935 : loss : 0.032033 cons_dist: 0.005921, loss_weight: 0.025205
[16:26:44.678] iteration 2936 : loss : 0.034029 cons_dist: 0.003278, loss_weight: 0.025205
[16:26:46.329] iteration 2937 : loss : 0.037896 cons_dist: 0.022622, loss_weight: 0.025205
[16:26:47.252] iteration 2938 : loss : 0.042442 cons_dist: 0.003801, loss_weight: 0.025205
[16:26:48.171] iteration 2939 : loss : 0.042000 cons_dist: 0.006279, loss_weight: 0.025205
[16:26:49.091] iteration 2940 : loss : 0.036463 cons_dist: 0.000652, loss_weight: 0.025205
[16:26:50.011] iteration 2941 : loss : 0.028425 cons_dist: 0.003158, loss_weight: 0.025205
[16:26:50.934] iteration 2942 : loss : 0.034067 cons_dist: 0.000353, loss_weight: 0.025205
[16:26:51.856] iteration 2943 : loss : 0.041944 cons_dist: 0.002995, loss_weight: 0.025205
[16:26:52.775] iteration 2944 : loss : 0.105044 cons_dist: 0.011717, loss_weight: 0.025205
[16:26:54.384] iteration 2945 : loss : 0.036353 cons_dist: 0.000324, loss_weight: 0.025205
[16:26:55.309] iteration 2946 : loss : 0.036298 cons_dist: 0.007249, loss_weight: 0.025205
[16:26:56.231] iteration 2947 : loss : 0.075473 cons_dist: 0.008160, loss_weight: 0.025205
[16:26:57.151] iteration 2948 : loss : 0.071660 cons_dist: 0.004662, loss_weight: 0.025205
[16:26:58.092] iteration 2949 : loss : 0.055579 cons_dist: 0.002226, loss_weight: 0.025205
[16:26:59.011] iteration 2950 : loss : 0.034123 cons_dist: 0.000657, loss_weight: 0.025205
[16:27:00.075] iteration 2951 : loss : 0.073049 cons_dist: 0.004468, loss_weight: 0.025205
[16:27:00.997] iteration 2952 : loss : 0.039478 cons_dist: 0.004560, loss_weight: 0.025205
[16:27:02.502] iteration 2953 : loss : 0.100964 cons_dist: 0.007558, loss_weight: 0.025205
[16:27:03.425] iteration 2954 : loss : 0.037818 cons_dist: 0.007336, loss_weight: 0.025205
[16:27:04.348] iteration 2955 : loss : 0.044649 cons_dist: 0.007041, loss_weight: 0.025205
[16:27:05.270] iteration 2956 : loss : 0.035608 cons_dist: 0.004470, loss_weight: 0.025205
[16:27:06.192] iteration 2957 : loss : 0.043496 cons_dist: 0.000836, loss_weight: 0.025205
[16:27:07.113] iteration 2958 : loss : 0.055763 cons_dist: 0.001146, loss_weight: 0.025205
[16:27:08.035] iteration 2959 : loss : 0.067657 cons_dist: 0.012769, loss_weight: 0.025205
[16:27:08.956] iteration 2960 : loss : 0.040923 cons_dist: 0.006044, loss_weight: 0.025205
[16:27:10.523] iteration 2961 : loss : 0.031181 cons_dist: 0.000510, loss_weight: 0.025205
[16:27:11.443] iteration 2962 : loss : 0.043978 cons_dist: 0.001466, loss_weight: 0.025205
[16:27:12.367] iteration 2963 : loss : 0.040307 cons_dist: 0.000870, loss_weight: 0.025205
[16:27:13.286] iteration 2964 : loss : 0.031149 cons_dist: 0.001807, loss_weight: 0.025205
[16:27:14.208] iteration 2965 : loss : 0.040169 cons_dist: 0.007307, loss_weight: 0.025205
[16:27:15.128] iteration 2966 : loss : 0.042394 cons_dist: 0.003517, loss_weight: 0.025205
[16:27:16.047] iteration 2967 : loss : 0.033162 cons_dist: 0.009699, loss_weight: 0.025205
[16:27:16.969] iteration 2968 : loss : 0.034371 cons_dist: 0.000754, loss_weight: 0.025205
[16:27:18.513] iteration 2969 : loss : 0.040905 cons_dist: 0.001691, loss_weight: 0.025205
[16:27:19.436] iteration 2970 : loss : 0.044906 cons_dist: 0.000560, loss_weight: 0.025205
[16:27:20.358] iteration 2971 : loss : 0.038468 cons_dist: 0.008974, loss_weight: 0.025205
[16:27:21.280] iteration 2972 : loss : 0.093731 cons_dist: 0.007664, loss_weight: 0.025205
[16:27:22.202] iteration 2973 : loss : 0.034611 cons_dist: 0.003795, loss_weight: 0.025205
[16:27:23.124] iteration 2974 : loss : 0.035953 cons_dist: 0.000582, loss_weight: 0.025205
[16:27:24.045] iteration 2975 : loss : 0.076519 cons_dist: 0.004902, loss_weight: 0.025205
[16:27:24.966] iteration 2976 : loss : 0.050589 cons_dist: 0.001243, loss_weight: 0.025205
[16:27:26.470] iteration 2977 : loss : 0.054578 cons_dist: 0.011347, loss_weight: 0.025205
[16:27:27.389] iteration 2978 : loss : 0.039266 cons_dist: 0.000331, loss_weight: 0.025205
[16:27:28.307] iteration 2979 : loss : 0.034084 cons_dist: 0.000549, loss_weight: 0.025205
[16:27:29.227] iteration 2980 : loss : 0.036502 cons_dist: 0.018125, loss_weight: 0.025205
[16:27:30.145] iteration 2981 : loss : 0.030490 cons_dist: 0.000492, loss_weight: 0.025205
[16:27:31.070] iteration 2982 : loss : 0.037652 cons_dist: 0.001285, loss_weight: 0.025205
[16:27:31.990] iteration 2983 : loss : 0.037086 cons_dist: 0.007244, loss_weight: 0.025205
[16:27:32.910] iteration 2984 : loss : 0.042663 cons_dist: 0.000731, loss_weight: 0.025205
[16:27:34.536] iteration 2985 : loss : 0.038451 cons_dist: 0.000966, loss_weight: 0.025205
[16:27:35.456] iteration 2986 : loss : 0.034056 cons_dist: 0.000425, loss_weight: 0.025205
[16:27:36.375] iteration 2987 : loss : 0.032737 cons_dist: 0.000539, loss_weight: 0.025205
[16:27:37.296] iteration 2988 : loss : 0.041056 cons_dist: 0.001231, loss_weight: 0.025205
[16:27:38.211] iteration 2989 : loss : 0.070033 cons_dist: 0.003113, loss_weight: 0.025205
[16:27:39.128] iteration 2990 : loss : 0.035823 cons_dist: 0.001165, loss_weight: 0.025205
[16:27:40.047] iteration 2991 : loss : 0.033410 cons_dist: 0.009538, loss_weight: 0.025205
[16:27:40.964] iteration 2992 : loss : 0.086258 cons_dist: 0.030779, loss_weight: 0.025205
[16:27:42.437] iteration 2993 : loss : 0.030733 cons_dist: 0.000691, loss_weight: 0.025205
[16:27:43.358] iteration 2994 : loss : 0.045047 cons_dist: 0.003635, loss_weight: 0.025205
[16:27:44.280] iteration 2995 : loss : 0.078231 cons_dist: 0.003272, loss_weight: 0.025205
[16:27:45.200] iteration 2996 : loss : 0.070380 cons_dist: 0.005644, loss_weight: 0.025205
[16:27:46.121] iteration 2997 : loss : 0.033933 cons_dist: 0.000467, loss_weight: 0.025205
[16:27:47.041] iteration 2998 : loss : 0.033705 cons_dist: 0.003772, loss_weight: 0.025205
[16:27:47.962] iteration 2999 : loss : 0.033408 cons_dist: 0.000447, loss_weight: 0.025205
[16:27:48.881] iteration 3000 : loss : 0.033817 cons_dist: 0.000836, loss_weight: 0.025205
[16:27:49.149] save model to ../model/UAMT-MT-BAM-LABEL/iter_3000.pth
[16:27:50.600] iteration 3001 : loss : 0.038862 cons_dist: 0.000525, loss_weight: 0.028650
[16:27:51.524] iteration 3002 : loss : 0.051343 cons_dist: 0.022496, loss_weight: 0.028650
[16:27:52.446] iteration 3003 : loss : 0.028636 cons_dist: 0.007049, loss_weight: 0.028650
[16:27:53.365] iteration 3004 : loss : 0.039033 cons_dist: 0.000819, loss_weight: 0.028650
[16:27:54.284] iteration 3005 : loss : 0.034121 cons_dist: 0.001676, loss_weight: 0.028650
[16:27:55.204] iteration 3006 : loss : 0.033125 cons_dist: 0.000508, loss_weight: 0.028650
[16:27:56.123] iteration 3007 : loss : 0.073017 cons_dist: 0.000181, loss_weight: 0.028650
[16:27:57.044] iteration 3008 : loss : 0.039479 cons_dist: 0.004376, loss_weight: 0.028650
[16:27:58.626] iteration 3009 : loss : 0.027439 cons_dist: 0.004131, loss_weight: 0.028650
[16:27:59.547] iteration 3010 : loss : 0.079238 cons_dist: 0.000541, loss_weight: 0.028650
[16:28:00.473] iteration 3011 : loss : 0.039965 cons_dist: 0.000837, loss_weight: 0.028650
[16:28:01.393] iteration 3012 : loss : 0.033073 cons_dist: 0.001221, loss_weight: 0.028650
[16:28:02.316] iteration 3013 : loss : 0.026615 cons_dist: 0.005120, loss_weight: 0.028650
[16:28:03.237] iteration 3014 : loss : 0.043077 cons_dist: 0.005812, loss_weight: 0.028650
[16:28:04.159] iteration 3015 : loss : 0.041460 cons_dist: 0.000260, loss_weight: 0.028650
[16:28:05.084] iteration 3016 : loss : 0.043584 cons_dist: 0.000640, loss_weight: 0.028650
[16:28:06.580] iteration 3017 : loss : 0.033771 cons_dist: 0.005564, loss_weight: 0.028650
[16:28:07.504] iteration 3018 : loss : 0.040006 cons_dist: 0.000279, loss_weight: 0.028650
[16:28:08.425] iteration 3019 : loss : 0.039737 cons_dist: 0.000496, loss_weight: 0.028650
[16:28:09.349] iteration 3020 : loss : 0.032698 cons_dist: 0.003629, loss_weight: 0.028650
[16:28:10.272] iteration 3021 : loss : 0.047560 cons_dist: 0.000399, loss_weight: 0.028650
[16:28:11.198] iteration 3022 : loss : 0.083546 cons_dist: 0.011970, loss_weight: 0.028650
[16:28:12.120] iteration 3023 : loss : 0.035558 cons_dist: 0.000761, loss_weight: 0.028650
[16:28:13.045] iteration 3024 : loss : 0.031717 cons_dist: 0.000605, loss_weight: 0.028650
[16:28:14.574] iteration 3025 : loss : 0.034567 cons_dist: 0.001309, loss_weight: 0.028650
[16:28:15.499] iteration 3026 : loss : 0.035967 cons_dist: 0.001003, loss_weight: 0.028650
[16:28:16.422] iteration 3027 : loss : 0.034699 cons_dist: 0.004666, loss_weight: 0.028650
[16:28:17.347] iteration 3028 : loss : 0.037222 cons_dist: 0.031696, loss_weight: 0.028650
[16:28:18.271] iteration 3029 : loss : 0.065926 cons_dist: 0.009592, loss_weight: 0.028650
[16:28:19.195] iteration 3030 : loss : 0.038918 cons_dist: 0.000526, loss_weight: 0.028650
[16:28:20.120] iteration 3031 : loss : 0.041637 cons_dist: 0.012956, loss_weight: 0.028650
[16:28:21.044] iteration 3032 : loss : 0.049933 cons_dist: 0.004162, loss_weight: 0.028650
[16:28:22.710] iteration 3033 : loss : 0.042758 cons_dist: 0.001239, loss_weight: 0.028650
[16:28:23.635] iteration 3034 : loss : 0.045658 cons_dist: 0.001136, loss_weight: 0.028650
[16:28:24.558] iteration 3035 : loss : 0.034572 cons_dist: 0.010974, loss_weight: 0.028650
[16:28:25.481] iteration 3036 : loss : 0.069561 cons_dist: 0.001761, loss_weight: 0.028650
[16:28:26.404] iteration 3037 : loss : 0.038162 cons_dist: 0.000694, loss_weight: 0.028650
[16:28:27.325] iteration 3038 : loss : 0.039869 cons_dist: 0.000874, loss_weight: 0.028650
[16:28:28.249] iteration 3039 : loss : 0.065392 cons_dist: 0.013264, loss_weight: 0.028650
[16:28:29.172] iteration 3040 : loss : 0.079779 cons_dist: 0.006678, loss_weight: 0.028650
[16:28:30.738] iteration 3041 : loss : 0.031612 cons_dist: 0.000705, loss_weight: 0.028650
[16:28:31.664] iteration 3042 : loss : 0.029369 cons_dist: 0.000933, loss_weight: 0.028650
[16:28:32.592] iteration 3043 : loss : 0.034377 cons_dist: 0.003165, loss_weight: 0.028650
[16:28:33.515] iteration 3044 : loss : 0.039089 cons_dist: 0.012726, loss_weight: 0.028650
[16:28:34.438] iteration 3045 : loss : 0.070202 cons_dist: 0.002917, loss_weight: 0.028650
[16:28:35.360] iteration 3046 : loss : 0.044470 cons_dist: 0.007076, loss_weight: 0.028650
[16:28:36.282] iteration 3047 : loss : 0.031785 cons_dist: 0.000531, loss_weight: 0.028650
[16:28:37.205] iteration 3048 : loss : 0.050705 cons_dist: 0.006646, loss_weight: 0.028650
[16:28:38.709] iteration 3049 : loss : 0.036942 cons_dist: 0.005152, loss_weight: 0.028650
[16:28:39.634] iteration 3050 : loss : 0.039549 cons_dist: 0.005048, loss_weight: 0.028650
[16:28:40.690] iteration 3051 : loss : 0.087969 cons_dist: 0.005621, loss_weight: 0.028650
[16:28:41.612] iteration 3052 : loss : 0.033972 cons_dist: 0.000921, loss_weight: 0.028650
[16:28:42.532] iteration 3053 : loss : 0.035989 cons_dist: 0.000696, loss_weight: 0.028650
[16:28:43.454] iteration 3054 : loss : 0.036355 cons_dist: 0.007331, loss_weight: 0.028650
[16:28:44.375] iteration 3055 : loss : 0.038166 cons_dist: 0.000984, loss_weight: 0.028650
[16:28:45.296] iteration 3056 : loss : 0.037600 cons_dist: 0.000756, loss_weight: 0.028650
[16:28:46.829] iteration 3057 : loss : 0.031215 cons_dist: 0.004910, loss_weight: 0.028650
[16:28:47.752] iteration 3058 : loss : 0.077085 cons_dist: 0.003967, loss_weight: 0.028650
[16:28:48.674] iteration 3059 : loss : 0.028716 cons_dist: 0.006544, loss_weight: 0.028650
[16:28:49.594] iteration 3060 : loss : 0.070273 cons_dist: 0.022436, loss_weight: 0.028650
[16:28:50.517] iteration 3061 : loss : 0.034046 cons_dist: 0.004558, loss_weight: 0.028650
[16:28:51.439] iteration 3062 : loss : 0.042749 cons_dist: 0.004700, loss_weight: 0.028650
[16:28:52.360] iteration 3063 : loss : 0.068620 cons_dist: 0.001256, loss_weight: 0.028650
[16:28:53.282] iteration 3064 : loss : 0.037872 cons_dist: 0.002786, loss_weight: 0.028650
[16:28:54.924] iteration 3065 : loss : 0.042722 cons_dist: 0.000919, loss_weight: 0.028650
[16:28:55.849] iteration 3066 : loss : 0.038780 cons_dist: 0.001116, loss_weight: 0.028650
[16:28:56.772] iteration 3067 : loss : 0.038229 cons_dist: 0.000948, loss_weight: 0.028650
[16:28:57.693] iteration 3068 : loss : 0.031159 cons_dist: 0.000536, loss_weight: 0.028650
[16:28:58.616] iteration 3069 : loss : 0.039355 cons_dist: 0.007995, loss_weight: 0.028650
[16:28:59.538] iteration 3070 : loss : 0.046344 cons_dist: 0.000489, loss_weight: 0.028650
[16:29:00.460] iteration 3071 : loss : 0.052831 cons_dist: 0.001897, loss_weight: 0.028650
[16:29:01.380] iteration 3072 : loss : 0.035448 cons_dist: 0.006827, loss_weight: 0.028650
[16:29:02.969] iteration 3073 : loss : 0.035326 cons_dist: 0.000899, loss_weight: 0.028650
[16:29:03.890] iteration 3074 : loss : 0.060348 cons_dist: 0.008482, loss_weight: 0.028650
[16:29:04.809] iteration 3075 : loss : 0.037848 cons_dist: 0.000190, loss_weight: 0.028650
[16:29:05.729] iteration 3076 : loss : 0.035027 cons_dist: 0.000438, loss_weight: 0.028650
[16:29:06.650] iteration 3077 : loss : 0.036547 cons_dist: 0.000352, loss_weight: 0.028650
